gpstime,mass1,mass2,distance,snr-net,dist-rec,dist-std,area-90,searched-area
1000433730,1.3341399,1.4563269,138.0875,16.82063769120715,156.9664739691781,34.88214506770559,490.82615195470794,146.14200597237792
1000429179,1.5030718,1.5077748,271.37395,12.8178704627531,195.3454432674942,51.91742294858061,860.4417657467151,430.3478165819761
1000430519,1.3704659,1.3814927,13.182248,117.0553418031546,12.4133719385579,1.202971988832629,3.0468486183938936,1.3359850016545212
1000429909,1.2222071,1.4661567,165.77175,9.539589403613368,214.3717744921092,70.3271298352961,1583.97504947829,73.07100298619854
1000432260,1.4018824,1.3456772,134.69925,14.41887443275112,147.0972805607997,37.235262942615,337.7007281822086,126.3136936042648
1000428349,1.4487897,1.4220523,132.66306,14.4963028091757,179.5697161932066,41.27629554846931,461.7912612234873,159.72807185423113
1000428940,1.3810096,1.3444949,176.41498,12.16845855396069,203.3123330646135,54.61532141507053,2200.829146586193,362.83713399530694
1000428370,1.4557394,1.3672314,125.01414,9.033874446925932,261.1536348706997,80.83523220162574,2456.7737890231047,381.93106442385744
1000427220,1.5121115,1.5314409,235.36685,13.20158080972304,217.6911442247435,54.44813650672467,1378.0399433701016,107.84923340963627
1000422739,1.3601872,1.3796841,188.60171,13.40574392246103,174.2837135352381,45.58812683797282,737.8056818040288,242.76568687729505
1000423039,1.3136608,1.4128969,205.46072,12.64634073234789,181.7272119617463,51.85933376500443,805.730638091882,410.41459250821663
1000432299,1.4648959,1.4697608,162.25937,10.28220890272319,197.7244493670209,62.24678866293961,1677.8266964562258,37.42725099113415
1000426730,1.5006355,1.4937685,293.1106,9.447977937155931,317.8011077470698,88.44142765502284,3355.2652256939414,3394.10350123354
1000425310,1.3062639,1.3717574,219.69488,9.762042496003016,234.8827562019235,69.60466406312105,1639.601947901152,210.71516080081096
1000430730,1.3770465,1.3621472,119.84924,10.16481305075887,245.1764403219664,72.56088287315943,2194.807138433542,2219.93169158322
1000424229,1.2256422,1.394093,347.10905,9.382269756118985,288.7251212176417,81.24563599077659,4200.874179869743,1354.6199433706597
1000422210,1.226823,1.3661979,253.0719,9.686019304752724,288.5223121510268,80.24194091300907,2850.722897580438,35.355244804520495
1000423019,1.3723964,1.4360863,264.88855,10.30861326063549,241.0187300676221,67.7646712962741,3316.9352199312025,1476.5273453375178
1000422839,1.336529,1.4271179,160.7633,10.23435578839109,240.2195256646154,73.78812956732534,2304.5171394595095,382.71790221624275
1000420630,1.4414869,1.4747497,218.57639,9.728059300595245,268.654312863827,82.4016508117337,2437.6242538513025,1031.9115367869656
1000425940,1.3065952,1.4134776,54.783415,20.27955490458083,126.2831900721214,28.41835092885136,389.83088929521796,402.23147946740943
1000422029,1.3823383,1.2004248,105.08512,18.86638521854155,126.1480173075559,26.68905740638079,483.1246486739521,6.517639713592915
1000427289,1.5454382,1.3395235,249.17718,10.17265764223743,279.9089464736241,79.87449651616949,3694.8346576823333,1536.5368409701475
1000421499,1.4689463,1.2924715,7.0540106,101.9756132480698,10.24458052840438,1.666623625686319,1.7234500253042642,0.13605736826665443
1000421560,1.3918038,1.310501,86.239984,10.84779271228223,227.6560582815269,65.8303446597862,2947.077455198069,12757.263407208642
1000431190,1.4505706,1.2367566,161.48998,15.54068838081906,161.7452358578989,36.03577399242538,577.203720602901,217.9016126379256
1000424100,1.404938,1.300807,154.70113,12.60067494677727,160.1067348322706,45.62002115059919,1122.9193267472901,588.5546687043307
1000421219,1.1847806,1.3074864,38.660846,60.2322362760173,32.9514063014956,5.335187371560672,11.20707819538737,1.5999035111838227
1000425950,1.5417946,1.2236672,73.020397,15.06101044594563,104.8656779608702,25.30772938016532,256.1719685589282,256.82385543458173
1000430250,1.3828775,1.4753689,352.46486,9.425378541743228,284.5411484728161,83.6990419419967,4012.766889024457,80.4148223817965
1000427580,1.4458638,1.3236498,284.63879,8.838048529834813,302.5726371939152,92.62937657683604,4043.401547562064,87.23408324913744
1000429350,1.4279874,1.4979205,339.05923,9.11931867964784,280.3070378036613,89.7534506967253,4736.631109970199,497.07166137630907
1000425270,1.4192731,1.3955468,209.7743,10.69536361263201,265.1695521148287,70.54892313274964,3011.658367200103,174.04851967565486
1000423309,1.3753467,1.4256567,297.63594,10.35464675959027,238.3523347300191,67.7377076196101,1480.525910274531,985.7503863004207
1000432099,1.3299872,1.5176715,245.40127,9.192108787001123,285.2990569903323,89.48115068492369,3643.976019110626,36.92892038929149
1000420039,1.2901912,1.4103994,148.03575,11.47515219163734,208.0645775517672,59.02093202344744,2461.357178885059,293.9625992351786
1000422589,1.2716037,1.3601781,126.12751,14.7874447254761,123.3893449729644,27.99231630180899,198.65387161907532,66.854984426345
1000421049,1.3452386,1.4627763,293.42477,8.792749048108453,329.5175333290538,94.56577336822532,4368.037578817976,133.86733641118286
1000420650,1.3956739,1.5187854,120.92017,17.80498792853311,118.635410714472,26.58890704210624,650.0510183436304,983.6521521873653
1000441779,1.3947084,1.3534333,175.24969,8.712856384779899,287.0021947895252,91.71938448447558,4930.415101807144,1109.3363755577202
1000419830,1.3255505,1.3998573,239.69753,11.82359530573464,203.8834118041279,53.48602201804328,1819.065812443734,594.8493710433956
1000422159,1.1836453,1.2348061,84.214097,15.43464531671849,90.7377043795413,20.23666848665764,282.2035715836266,137.5392461089609
1000436150,1.4700867,1.3908177,236.75044,12.92463829958651,210.1994972758849,50.15353714476105,1608.2192449479344,92.32230097323031
1000427059,1.353287,1.2958382,95.288127,21.97108988386453,108.6498471680104,22.53080356338214,164.9393550574205,25.519772399702777
1000420959,1.4750783,1.3140096,309.37239,10.58814103922392,229.0941675913283,66.69871874656113,3631.4603627330966,118.49777153325098
1000421599,1.3693243,1.3258393,97.97292,15.50458379830093,102.712097894515,21.62601312131135,209.25915282784698,29.676898736138433
1000419990,1.3805745,1.420964,109.85311,11.48618672286043,176.4077326466844,48.58582299007467,652.4470900062462,680.0376760322591
1000424260,1.4463153,1.4800628,432.9966,10.03901090317221,268.3998962593174,75.73829918364942,2165.178786902057,392.8418818116006
1000436659,1.474276,1.3640741,233.22834,9.878977877776633,213.297819052474,72.28744756075459,2074.9764556465893,548.2685737341307
1000436840,1.2837807,1.3779362,229.63008,9.812439522332419,282.1168252776354,83.71586641280548,3914.6723062800943,351.4542139321851
1000441719,1.3776668,1.5602681,355.44284,9.176738913470182,249.3527534036742,80.53920625459172,2363.237370006577,2553.131268731973
1000428910,1.2831738,1.3259276,228.83586,9.537564445977322,284.9842446206885,79.04088327305392,3491.3520328521454,159.30842503163646
1000426239,1.441142,1.2999112,289.27318,11.79001070725734,212.009830014412,61.22750343623061,870.3927988886462,122.48441634799748
1000424000,1.3037592,1.3667675,131.33714,12.32636454102086,134.2840359112983,32.3069788078278,363.34800685777145,36.994490205321945
1000426450,1.529929,1.3356338,341.13399,9.168455270342038,275.6598062930469,86.77294176071058,3590.893369480341,1399.312329978135
1000425969,1.3211264,1.2834857,128.96857,9.760428326137834,191.3367414515831,68.02561782708894,1241.5816386407243,448.8122767766148
1000428490,1.3413879,1.368225,157.65831,11.66914495297839,181.1452731865127,47.82932352767087,765.2678272184907,195.92261030396728
1000426659,1.3266871,1.4290909,135.48463,10.00749723230386,175.0346901142776,68.75692455291833,659.9972653690448,95.8892989653683
1000422659,1.2975256,1.3647005,152.20393,11.6002284770405,168.5154356503702,46.09745346388015,1428.8143256762357,1381.8969868400357
1000422350,1.4674825,1.3438414,233.50739,14.15779200106126,179.8855600843196,46.02405733404725,932.4488661711129,101.50207521772839
1000421430,1.3497353,1.4774505,172.54981,12.46662111905329,180.5712456302451,50.31741423792524,726.4043680015843,116.03234645043779
1000421649,1.4858479,1.3917275,232.18353,11.86373940348846,234.9066314503992,60.53461232737458,1786.8758325278186,6.6225514192443145
1000423669,1.5317455,1.4600385,145.70529,14.79886523426162,164.81829958765,41.63746849108515,922.7156660692575,2411.2906426914055
1000428630,1.461341,1.4517142,195.25824,10.09589761546634,268.9751848928175,83.31209001948484,2851.3473188951966,29.42773343521644
1000424359,1.2661085,1.3195527,164.64396,13.80649538080677,171.1479731015569,42.38107873009567,1343.0864894562105,593.1707837529958
1000428500,1.4734589,1.4016016,174.3553,11.64343122150637,198.3556937475869,57.76925106255474,1037.6896597681023,218.321259460536
1000424670,1.3288533,1.3285504,254.88684,10.00289423155843,206.8443438600428,63.03003670028688,2192.4446453048395,74.06766418988684
1000425719,1.4558511,1.4890423,141.79177,9.347421660115257,219.8926080669799,71.84796915628012,1492.7292936709277,67.56313843950008
1000428590,1.2922209,1.4228656,156.70076,9.086067803827934,198.4925099698176,63.94373667659454,1316.6373820364142,215.01654073251746
1000431700,1.2220359,1.4525258,95.698508,17.25209795494361,85.42528028409103,17.42540528033952,109.59349303192822,14.349954238628671
1000428889,1.3586497,1.4087871,216.62767,12.94573826205824,193.4616799567206,50.67639464386774,954.8716081329684,555.6123931297939
1000427670,1.4576697,1.4859525,173.04074,9.849867891341546,229.7497458366104,89.648340020672,3206.1387776007514,838.244528154525
1000423869,1.3975396,1.3039173,113.1015,17.57725889166909,138.9427260353327,31.15736509440449,688.6009371644712,78.47395582724118
1000424059,1.3754106,1.5054181,186.74371,14.37032976699309,184.1471611322079,44.67896549314435,717.0357455263987,33.29635258111092
1000422000,1.496838,1.5473093,299.93367,10.69501152824177,248.8378279810589,74.75352863868575,2568.206215522852,770.8912131263436
1000425089,1.2338987,1.3001391,101.64396,21.07682103452981,107.5681548514109,23.86198202519166,266.4245485430724,96.4007435304139
1000430910,1.4137731,1.2124975,214.47625,10.7173110420728,195.4152497754563,56.95307845881329,1634.0396984459587,109.68518825853536
1000420939,1.5203115,1.4336993,275.04907,9.69436045813961,305.1658893597551,85.75588212619091,3696.085003573112,168.54065512895758
1000428999,1.4646788,1.5325694,309.3144,9.567319363423646,313.211077477477,89.03707429963902,3568.2440567451576,395.30730689446347
1000428770,1.4554416,1.2812534,108.53539,16.21698113595374,103.7387343629361,21.79698493216362,373.88384422685647,2.5441088620463588
1000435870,1.4701704,1.4749442,202.12306,10.01686179525077,275.2555436081302,77.22401621948381,2982.8488899660356,61.95036218715021
1000425670,1.3941707,1.4775252,328.32077,8.942690786130159,315.5071787028978,94.06354611590793,4220.515139028091,1049.9563501590455
1000424150,1.286542,1.3123715,25.497412,49.32091362058535,33.02320218667151,7.651355161858189,22.45676503063738,0.7614294886730298
1000420979,1.5283635,1.3833305,370.13656,10.26882419125711,277.6313015002058,74.03815350568748,2496.8195564934363,166.6522444272328
1000425170,1.4467042,1.5868885,176.97008,9.977977884827204,202.6061668953198,68.6799691627563,628.2622717722047,91.62726092327692
1000432610,1.307976,1.277689,68.527439,12.29121888762312,128.5757420939606,62.99780632277301,473.02734882603556,12.812342052676991
1000422759,1.5166737,1.4390317,174.35654,18.28678866518381,147.7035679919193,34.60043693008427,893.0413760533611,17.087494057971394
1000434590,1.4374127,1.3307988,254.63599,11.00739348208905,234.1504854419909,63.60182938685211,2412.924917475222,1911.9109237907328
1000424980,1.2759557,1.3179716,165.06345,9.39605748868358,268.1719025249401,78.58479515951329,3607.8657887905892,159.9378952655447
1000425820,1.3527683,1.241153,207.45565,12.24479002846567,206.6372593610071,50.65832190105203,1514.9818686630274,29.375277582390737
1000433910,1.1775368,1.3812786,164.89953,10.79728552504931,178.3857628072044,54.69569099755979,3357.8433358805974,2069.698129090809
1000437770,1.2116742,1.3315535,128.25709,16.95992108062774,122.4469702106764,23.97913260234614,124.54731343990014,27.55243669669711
1000433820,1.5147339,1.3742757,440.47357,9.074226128507885,331.9585301300741,93.79713401030801,4131.542512783474,470.21426472955136
1000438579,1.3634533,1.3979759,199.07658,10.39159982227328,258.3760010501061,68.92122345417397,2451.4522928511287,2577.4707844431114
1000432889,1.5046796,1.4106844,380.20393,9.781091847359628,293.7721548538792,83.7653086879648,3255.8250950647985,335.03553199769425
1000433130,1.2768125,1.3894965,320.5831,8.81800737021289,305.7210137337422,90.66296119129683,4098.093679565338,1173.5423394163688
1000435410,1.4423507,1.362396,304.79589,9.930509778827961,276.0937464631912,81.15373323728014,2498.4675359125895,366.14185272332526
1000441799,1.2814115,1.5060222,260.21751,9.884073710203989,288.8633994901006,79.2741623522071,3472.385660969013,956.1652853066885
1000441059,1.4320274,1.5263648,311.08178,11.63641577453612,240.4460320816202,63.95706585561498,2836.8048615458683,27.64423443914265
1000432219,1.3948374,1.5329168,147.21568,18.53974757396829,141.9450221030081,33.17826870438011,478.17119665865556,37.361681175101765
1000435009,1.3786295,1.284592,154.54725,10.82730850012444,219.3955544330804,60.60062492777957,1799.3443586005242,342.32689554046283
1000431569,1.2454348,1.2983664,166.43031,11.40547356011719,152.8596651215914,39.1846719681981,534.9775159489898,38.804217127808194
1000427989,1.3312196,1.4573689,241.97666,9.7184632358992,223.7986409451765,75.6022365817593,2193.130484478808,427.2004654124382
1000430800,1.5533209,1.4894368,170.48303,13.50229817826345,190.6700540001503,47.49151557163628,794.0236728452555,129.4085889209946
1000429040,1.3459909,1.4044629,279.77885,10.53558127412153,262.3859996210921,70.15481247870683,2979.4617914465225,293.5429524125795
1000432540,1.3763143,1.3587504,509.06636,8.79231140836973,283.3725996452665,92.19804951012196,2519.4582297133766,3441.1039453653525
1000428989,1.5338571,1.2998874,207.76073,10.88910894763776,243.6973063204863,68.53231858709277,2511.467834934839,477.55808412509117
1000442039,1.3329165,1.3490189,224.75737,13.00662301253494,199.9934310165979,54.0472476846665,1530.5525496124412,67.51068258666928
1000441859,1.3223295,1.4078473,196.55874,13.48526675114629,146.3425969862576,34.71021238305033,549.6561259396884,129.19876550968414
1000437449,1.2650401,1.4621684,165.47936,12.94070878438046,116.666819466711,26.31927026146694,260.85748130982785,45.08580550368436
1000422790,1.4452119,1.5369653,318.83052,10.21157192571389,280.8484788007362,76.81434855073664,3074.313822596954,295.4313631143033
1000441570,1.3871618,1.436194,189.79545,12.03515813041956,151.5915592206357,32.68903773984874,309.4709357319599,9.992839963295516
1000441770,1.5742523,1.3819586,264.24131,10.52695072987297,252.5581638228512,70.43715842509243,2310.856251992361,1037.9964157147472
1000437950,1.3100406,1.3140253,94.541151,13.38342303286875,97.96391196807386,27.01115831644559,244.55374383776405,98.9973082452856
1000442639,1.3548419,1.4589053,242.0644,12.50408402552734,180.9680572831757,53.76059541284894,1243.000488554968,490.2524005089684
1000441010,1.471745,1.2955321,264.97125,10.39935292288958,248.6001662105946,68.01974796120868,2526.83777262057,141.6832584822052
1000429470,1.4286187,1.2843067,171.38066,16.1474614713459,151.9482387929431,36.50576182898873,480.00029088856405,0.9573193140689874
1000441439,1.0645996,1.4490555,56.033375,24.06388925281285,88.82276616415844,19.99363909441577,407.5801098569813,182.38900027493062
1000437160,1.370164,1.3736508,235.80568,10.42429676960289,239.6294397709361,65.5305378379693,2332.6908546675163,187.37230629337967
1000435890,1.3983341,1.5202689,218.3142,13.64091502348265,192.9623134141233,48.18971708971223,1672.5790636008537,561.0678018236323
1000439709,1.3146881,1.3459064,282.36192,8.625402327707702,292.0946959119593,91.36731720284676,3128.971693548225,201.22065143936138
1000437639,1.1690032,1.2003159,127.47316,13.76128832740141,160.3731916650399,38.33542780309283,1212.6981210906579,1186.761214328451
1000432449,1.3549817,1.6178778,473.6126,9.13379948764467,330.732536821411,98.81188113616787,5082.460641575947,1231.0339541133387
1000441670,1.4052785,1.3644218,61.332102,21.21653511649453,78.56136471003457,15.69326640968148,68.53487217951646,12.992659046763988
1000435700,1.3671119,1.2245091,98.58776,24.83014062745335,94.42998446652811,20.85573230351241,188.5942389030642,38.81733109101383
1000429739,1.3498499,1.4643891,153.84776,10.23413576736623,187.7015355637307,60.80665695208305,918.9291247870303,146.66656450064482
1000441090,1.3652343,1.3828892,57.269761,16.89496919596863,89.79905046085597,17.7645087459067,72.60137890576355,91.01090465258092
1000440620,1.3613004,1.3823545,85.454457,15.14212100474153,105.883560208811,20.79803387462567,345.6641123623251,86.56527112559736
1000438620,1.2835852,1.4041397,213.01614,9.469677169008087,279.5173577601992,81.08135078470201,3894.1905861674218,2996.278313403408
1000438239,1.4417526,1.233765,50.994257,12.69071114837653,101.4667278249667,26.35744003405622,246.32829811473468,85.08339328327165
1000439739,1.4531393,1.2749714,287.73442,9.222430423053316,286.2256714712242,83.7085792818386,3543.8198429938257,1704.815216834972
1000442489,1.3407463,1.2301285,201.51479,9.394011380986495,197.381908529178,57.33918130908035,915.0794656283116,198.4404912396004
1000441259,1.4242282,1.3496451,226.5804,8.8617070208514,228.8623666343885,77.53839742066346,2545.436689789423,343.5333801554544
1000442670,1.5649682,1.4627063,291.53176,9.52883143663128,329.2898862825597,93.00956191455698,3588.8254739673403,34.20121604235511
1000431270,1.4412513,1.3665712,405.217,10.31890990998271,278.939439893724,74.8383126842096,2355.4604487604574,342.1170721291604
1000436040,1.4695501,1.376521,122.05392,10.73209216705095,174.1761197817595,68.71488974389027,726.3757565700521,320.242981500843
1000438260,1.4817371,1.399228,264.9033,9.240440264818037,303.5262753769247,88.75797766291079,3901.1508268437215,76.69045683117182
1000432650,1.5100098,1.340766,126.83374,15.05677554215704,171.0884400917182,41.05189698866042,1059.7038135325029,14.51715726951211
1000440270,1.5626804,1.4127485,158.6246,11.61781649616816,174.1037375398649,41.12220697973135,211.44206449858174,10.123979595359765
1000440849,1.2930439,1.2481692,138.71882,10.13141358562186,210.8292441307312,63.48549432792847,1988.1591538391933,35.984715038428895
1000430470,1.3564587,1.3380341,66.741155,39.95577658545644,63.85314136351771,11.85031145241098,68.26734946072752,8.294581728063282
1000441380,1.4679577,1.3976026,117.95221,25.55607683065886,104.7946813876985,20.8863994662296,261.41453480977725,37.96492348259718
1000439829,1.4100248,1.8394394,280.75574,12.17910140152815,251.5854489554005,63.18702780967941,1839.09302686551,251.42090259354507
1000435490,1.1535297,1.2882963,146.07118,13.5917947039777,172.1668232250198,40.93218977453537,1455.1866330980217,238.25448353429726
1000433290,1.3619558,1.5257017,177.67999,14.32034243313932,135.2594936171569,29.93194657552895,199.7351179571304,140.7390531313302
1000438210,1.3713359,1.2869655,178.56662,12.26155480635324,177.1844565555918,45.63254396466996,945.095511994131,82.77533575895298
1000435279,1.6052706,1.5236915,322.92906,11.63412843775577,245.5159264551721,64.79347655289718,2151.456153137784,53.714793293515896
1000437129,1.3909181,1.4752823,217.48206,9.44039959061158,255.0655956066494,74.65002181649916,1585.1759538959643,527.0764091925826
1000434450,1.3090075,1.5253617,169.26258,10.93115315878066,179.0335181136124,52.60565768757595,844.8708271781109,24.995213871445614
1000434309,1.3027157,1.3360982,226.76172,9.918941984540242,275.2023009111032,84.72460774352989,2723.2387964689187,329.2129323340408
1000432390,1.3927413,1.407021,147.02446,11.46674919224352,152.1741872059608,40.49430941851943,300.7530001990052,229.5992678180437
1000434690,1.2627409,1.3110601,90.476876,11.90896482518474,148.5716834531064,39.17019534900437,332.29040196900434,16.261314375966624
1000437540,1.4998258,1.3436043,88.135594,13.38062864898759,117.6912968014898,27.62857563891103,177.97772103879427,4.5800516498438135
1000439030,1.4942188,1.3465318,324.69126,8.95788819970265,313.8194820326181,92.46175017266086,4136.009941637982,680.457322854898
1000439600,1.4141718,1.2891459,149.35573,13.32466235283624,131.0991814810115,31.65737737361954,534.8115580067597,323.2329651119054
1000435319,1.3007171,1.5073874,27.935825,19.06530115002659,120.8116596984154,29.19963935324742,416.89447603358815,172.42238823804703
1000434199,1.5547127,1.4738888,202.6954,11.27904581537149,213.3785286105809,59.06409702415432,891.8670876790858,48.95442464957887
1000437289,1.4121359,1.4104107,267.35959,9.608887224929283,202.6127139710948,68.0608082113437,1308.1672963411231,376.68547914128874
1000418399,1.3618096,1.5470805,165.10556,10.13326346220655,270.1784174457288,77.38111242505065,2931.341425892982,12.091074076323475
1000417009,1.1780286,1.3570822,79.307649,12.62902255343988,125.5354695586031,48.26143952394681,667.1022919512814,1117.099841775943
1000418449,1.4680629,1.3999869,281.37705,9.841720380097653,266.3286462090765,79.10212471824954,2226.062919395541,504.41548077185183
1000417349,1.401089,1.451412,236.21717,10.24207244435016,235.9863028517277,67.85155971717029,1791.8720437572106,84.61129060785315
1000418479,1.2383024,1.2733402,209.78664,13.23259038750137,179.1727867294825,44.01454128552916,889.6558190731442,544.4917523306691
1000416680,1.469954,1.3237559,237.85834,9.743697762135666,291.5619352356406,81.23672561183953,3585.0255992876528,1278.454045067729
1000418730,1.5087696,1.5792112,405.27966,9.359784624980213,335.7400810684384,93.13634507876532,3471.081117144071,2682.3824900947297
1000418769,1.3980157,1.2073538,249.97584,11.96212354344328,190.6909170456196,50.57074263462011,1628.9618332582547,191.56877451943473
1000416480,1.1714123,1.379381,143.78282,9.308587688908455,246.5902753451199,75.10776511889674,3594.691367263532,2667.2752044807326
1000413869,1.2243701,1.3932037,201.4135,11.70952844053013,190.2093097500729,52.84833918442592,1425.4178015339844,219.26546481139815
1000418959,1.2804714,1.3796447,154.55206,9.903788626182251,274.7248367146126,75.89263814156824,3479.8053111660265,2903.9560124307536
1000412260,1.3194371,1.3152646,251.10041,10.22216871883006,239.4176331434356,71.13135934080013,2449.4721420415963,620.4478272222775
1000416549,1.2771655,1.5078055,356.93192,10.74562282252045,256.2469555238366,67.44257171785544,2587.8626365884597,3214.4946611582764
1000410289,1.3947171,1.3405445,231.34538,10.74050851888582,252.4543645015924,68.93028756408106,2379.5096078868455,72.59890031076789
1000415349,1.3608754,1.4886125,59.835877,25.91137545920252,69.10020811910665,13.65572684684795,167.68805134658538,133.97224811681593
1000412979,1.4778947,1.5076674,318.68351,9.9557847493449,284.41210261983,81.92315277758178,3091.0876260954547,508.8217724092028
1000412069,1.4804653,1.3812976,169.46852,9.996232582851725,232.2775680791684,72.98132969005984,1567.0873271675152,89.38477321499143
1000413659,1.2188789,1.4102665,162.39969,10.64019451141949,129.5721875779491,35.29129340247444,232.24886417413785,163.60980496332806
1000416880,1.3687644,1.4291048,166.24944,11.71639774918682,240.8969762408191,60.84873829271358,2047.7473665463806,658.8455114906697
1000416350,1.4880077,1.4696344,73.972416,12.88566616489665,180.5553618508953,46.8124426254582,881.4659865398955,116.18971400891749
1000415209,1.2607654,1.5420308,281.10747,10.10500847862877,265.7030469186368,73.62211924209933,3109.311055876168,902.8701388357919
1000418250,1.2630458,1.3611878,192.16174,10.3444526102416,198.137458773492,66.50455661357817,2399.4428628682913,742.5650526004875
1000413739,1.568406,1.4392194,332.26044,9.202354709401352,329.2382336739157,97.0131041286115,3717.4969558658727,529.5942901281974
1000417639,1.4558957,1.4038881,382.99775,9.332969195652305,288.4181150681226,93.57569042692435,3164.754592099037,548.2685737341321
1000414610,1.35514,1.3918332,207.1449,9.244138099416016,323.0595327452431,93.88943050578935,4540.325161135695,1528.7733747519453
1000419469,1.2455313,1.3568785,152.30843,12.61615988367734,167.9043510456205,40.74943621158425,976.1453014350861,479.6563182381749
1000409320,1.310418,1.2329248,118.21853,10.7900797270299,162.5741091050743,45.49930124378239,1377.8776293997032,197.7061093000404
1000415720,1.4176994,1.3930233,137.85,11.61835407205907,245.4751343986513,64.73499436801247,2268.7635226603734,574.2866767356629
1000414789,1.3953859,1.4360316,215.60561,9.43655275607353,250.3675653878302,86.46960053707555,1897.0713174841417,392.527146694647
1000408790,1.3063938,1.3638209,89.956429,22.00393850470979,81.75027230945172,22.68134816727779,362.20602808132344,48.66591745903759
1000408780,1.5782732,1.3868648,343.35916,9.720646873120758,266.4441909480968,78.83962943756288,1882.9475048911665,107.6918658511592
1000411510,1.4425423,1.5317645,165.72921,13.01865510145213,176.3320431602653,47.28584269760449,807.6751619568382,9.861700331231267
1000408729,1.2398956,1.3746048,75.645832,29.03856920178123,78.21486956398874,12.76327922932482,69.33972759763603,0.3475200249702495
1000412469,1.3721176,1.4532688,189.373,11.60644019292126,226.9333239905284,59.41328263610939,1934.3639404924847,656.9571007889673
1000409559,1.4625233,1.3802827,287.01426,9.68732868967941,222.5766118557791,62.06204901317945,1929.400035107696,783.0609709819558
1000408689,1.4693664,1.3062534,253.05567,11.82603710779028,205.9184791032416,59.24778084635432,1655.7743347964865,56.07530667067034
1000410109,1.3822977,1.38227,159.99143,12.48843923997349,212.0265090344238,53.88015908479666,2105.059086139091,1367.6289948713732
1000410519,1.4349075,1.3352602,162.09864,10.5855494689689,249.9610060228979,80.36530529548963,1586.3990606188795,165.55067151788967
1000406439,1.3346197,1.3898201,129.8926,15.95647781636786,136.466805559715,30.60221901740385,259.6576933764533,85.14896309930377
1000408480,1.3708637,1.3227562,287.23138,8.839887737902,312.511728804185,89.29172785904946,3872.3960884634034,2347.5043256554604
1000410509,1.3556669,1.3955663,259.44953,8.944379965968007,297.9975564060047,100.8420601210765,4326.013157340581,727.0381201640911
1000406739,1.313772,1.358564,210.42613,10.07528640465921,264.2552030219464,72.81914073914,3044.541626584561,503.7860105379526
1000407390,1.4007243,1.4563998,166.44091,11.81055405253936,166.5212464173835,37.55689282624006,615.9059285362194,95.20737287863871
1000406770,1.333137,1.3880713,156.41795,14.98078843227351,169.08769452831,41.81433393216,1323.910215890972,46.89553242617168
1000404169,1.2540898,1.3965293,233.58467,10.03963179289587,250.0602402336401,71.453307806274,1284.0964072090724,1411.6919112450928
1000405170,1.4292474,1.3080772,119.18927,11.9263934262753,98.12850490541031,24.9191282150063,146.13054691246032,40.71885575594407
1000404679,1.2054447,1.3909147,47.148139,23.60435634230418,90.23532041753731,31.46494635511296,203.3244113556729,591.7020198738302
1000404059,1.1701488,1.3708614,120.16243,18.79444842800202,86.92455511329588,19.65220983083673,165.81536796125013,50.554328160762495
1000404299,1.2953393,1.3847655,136.7033,9.982653915626885,155.1357417767071,49.87676891996463,497.82851409531855,330.31450524337066
1000402139,1.4240892,1.3570167,135.18805,16.36144698754369,135.0792388128233,31.01363085058947,539.8880228994983,23.605133771564574
1000405719,1.4136342,1.3870003,165.42354,14.90780992493986,130.5731579964922,32.89981445351199,314.8619573732032,2.1244620394407727
1000403920,1.3252544,1.4625007,149.697,9.328499948343598,245.5702777227406,77.11508337583975,2774.1163217255453,686.7520251939352
1000403699,1.3669858,1.2820733,215.69093,13.45572008851658,191.7440952489759,45.5424853201585,1313.092334408587,21.559355511362288
1000402740,1.4325586,1.4464431,248.49107,10.47796674278588,202.6372480074037,54.36093250401652,1064.910804117631,333.8290473827014
1000409109,1.5031213,1.4788315,168.67264,12.34214870332317,185.8268053686561,50.76797720507992,868.722207188633,265.32170359235073
1000402840,1.3416059,1.3613687,124.14355,11.07516153692965,167.0794280219045,43.93466557843155,478.05380162225185,55.314696804693575
1000404010,1.2788216,1.6472151,221.40742,12.22461216013529,213.5594851720617,50.4497117134793,990.1808114032106,321.02981929322425
1000401550,1.5321487,1.561046,466.14392,9.862539859029336,289.243649107598,84.29360854430102,3321.7682056513245,752.6365763430147
1000402920,1.5295122,1.4101743,320.27853,11.0428193704158,253.1700455749509,67.09931120256596,2169.3631176634153,53.87216085199247
1000402430,1.4299299,1.5324564,201.25941,10.00649838429302,296.5298638933263,81.99180239748851,3527.617787361198,3297.5847320345392
1000400940,1.3264462,1.271258,282.66343,8.96184168371947,276.4853227914818,86.60109677819773,3198.1764443611305,504.83512759444807
1000404949,1.3204294,1.4999054,172.63767,13.67320809487585,162.5703185908179,40.94097169242207,676.7358098842359,45.00712172444583
1000408239,1.2975371,1.6187469,277.54927,9.610572673184098,301.5001075745265,84.92472453795102,3877.9014393418975,198.49294709243281
1000401100,1.49751,1.3412206,139.28728,11.28968833164157,222.6601142780045,63.10080867521954,2093.8406664496865,369.6039390098207
1000400200,1.464146,1.2657675,95.759584,13.073244200655,162.5129534441341,46.8418670777281,1069.769721169435,230.64838487457254
1000400270,1.2743245,1.3375211,30.58382,15.11384721692377,78.89479952332958,20.01473492274716,130.39203673330627,200.80100461675474
